user_id,category,month,amount
U107,Entrtnmnt,2022-02,6506.0
U107,Entrtnmnt,2022-03,7223.0
U107,Food,2022-08,2718.0
U107,Food,2023-02,8521.0
U107,Food,2023-12,4846.0
U107,Food,2024-10,2370.0
U107,Foodd,2023-08,2978.0
U107,Foods,2023-03,3585.0
U107,Housing,2021-08,4419.0
U107,Housing,2022-06,46496.0
U107,Other,2023-03,1037.0
U107,Rentt,2023-09,11161.0
U107,Rnt,2021-10,8947.0
U107,Rnt,2023-11,9660.0
U107,Shopping,2021-07,500.0
U107,Shopping,2021-10,550.12
U107,Shopping,2022-08,727.67
U107,Shopping,2023-02,3484.69
U107,Shopping,2023-12,1838.44
U107,Shopping,2024-10,664.65
U107,Transportation,2022-07,2114.0
U107,Transportation,2022-09,9451.0
U107,Traval,2023-03,9050.0
U107,Travl,2022-07,12340.0
U107,Utility,2022-07,14806.0
U107,Utilties,2024-03,9814.0
U108,Education,2023-09,6624.0
U108,Fod,2021-08,4019.0
U108,Fod,2021-11,4222.0
U108,Fod,2022-06,5526.0
U108,Fod,2024-01,453.0
U108,Food,2021-07,3943.0
U108,Food,2021-10,1259.0
U108,Food,2024-02,12323.0
U108,Foods,2021-01,4322.0
U108,Foods,2021-03,1023.0
U108,Foods,2022-02,621.0
U108,Health,2023-12,14978.0
U108,Health,2024-11,1120.0
U108,Housing,2022-09,1152.0
U108,Housing,2023-11,4259.0
U108,Others,2024-02,8929.0
U108,Rentt,2023-04,10276.0
U108,Rnt,2024-09,3515.0
U108,Savings,2022-11,7914.0
U108,Savings,2024-02,7837.0
U108,Shopping,2021-07,1473.06
U108,Shopping,2021-10,544.82
U108,Shopping,2024-02,6210.3
U108,Transportation,2024-04,5666.0
U108,Traval,2024-02,7483.0
U108,Utility,2023-07,392.0
U108,Utilties,2021-07,1186.0
U109,Bills,2022-05,9724.0
U109,Bills,2023-09,8602.0
U109,Entertainment,2021-10,5518.0
U109,Food,2022-07,7284.0
U109,Foodd,2022-06,4605.0
U109,Foodd,2024-11,2792.0
U109,Foods,2024-10,1024.0
U109,Health,2024-06,5180.0
U109,Helth,2022-06,3242.0
U109,Housing,2021-08,7149.0
U109,Housing,2024-08,10768.0
U109,Other,2021-03,2227.0
U109,Others,2024-10,2163.0
U109,Rentt,2024-01,38553.0
U109,Rnt,2021-02,2353.0
U109,Shopping,2021-10,2915.11
U109,Shopping,2022-05,500.0
U109,Shopping,2022-07,2688.35
U109,Shopping,2023-09,500.0
U109,Shopping,2024-10,500.0
U109,Transportation,2021-09,2226.0
U109,Transportation,2022-10,8325.0
U109,Transportation,2023-03,9786.0
U109,Utlities,2021-01,4045.0
U109,Utlities,2021-04,5786.0
U109,Utlities,2024-05,6700.0
U110,Bills,2023-06,0.0
U110,Educaton,2023-04,418.0
U110,Educaton,2023-06,7226.0
U110,Educaton,2024-11,9022.0
U110,Entertainment,2024-03,1505.0
U110,Entrtnmnt,2022-06,2636.0
U110,Fod,2021-06,4159.0
U110,Fod,2022-05,1690.0
U110,Food,2021-11,8156.0
U110,Food,2022-04,3341.0
U110,Food,2022-06,4692.0
U110,Food,2023-03,4044.0
U110,Food,2023-06,5624.0
U110,Foods,2021-07,3173.0
U110,Health,2021-05,3677.0
U110,Health,2022-08,6814.0
U110,Housing,2024-09,9247.0
U110,Rentt,2022-01,40414.0
U110,Rentt,2022-10,41084.0
U110,Rentt,2023-09,500.0
U110,Rnt,2021-02,8105.0
U110,Rnt,2022-07,8197.0
U110,Rnt,2023-04,5922.0
U110,Rnt,2024-11,2979.0
U110,Shopping,2021-11,2569.21
U110,Shopping,2022-04,1620.04
U110,Shopping,2022-06,1596.44
U110,Shopping,2023-03,1936.57
U110,Shopping,2023-06,1620.78
U110,Shopping,2024-03,1066.87
U110,Transportation,2024-06,1098.0
U110,Travl,2021-07,8061.0
U110,Utility,2023-09,9363.0
U110,Utilties,2024-06,1350.0
U110,Utlities,2024-07,4420.0
U111,Education,2021-07,6508.0
U111,Education,2021-12,18599.0
U111,Educaton,2023-10,6081.0
U111,Fod,2022-04,1300.0
U111,Fod,2024-02,8027.0
U111,Food,2021-02,3002.0
U111,Food,2024-07,2363.0
U111,Foodd,2021-10,1074.0
U111,Foodd,2022-01,4500.0
U111,Foods,2024-04,2099.0
U111,Health,2024-07,5749.0
U111,Helth,2021-01,1824.0
U111,Housing,2021-04,45370.0
U111,Housing,2021-09,6171.0
U111,Others,2024-02,8969.0
U111,Rnt,2023-12,1367.0
U111,Rnt,2024-04,6684.0
U111,Shopping,2021-02,1180.91
U111,Shopping,2024-02,1238.53
U111,Shopping,2024-07,816.5
U111,Transportation,2023-08,1434.0
U111,Traval,2022-03,7111.0
U111,Traval,2022-06,4935.0
U111,Traval,2024-02,7553.0
U111,Traval,2024-05,798.0
U111,Traval,2024-08,1759.0
U111,Utilties,2021-12,6926.0
U111,Utilties,2022-11,6246.0
U112,Education,2024-11,3762.0
U112,Educaton,2023-12,2890.0
U112,Entertainment,2022-11,2512.0
U112,Entertainment,2023-10,8040.0
U112,Entertainment,2023-11,8880.0
U112,Entertainment,2024-06,5246.0
U112,Entrtnmnt,2022-01,9225.0
U112,Fod,2021-09,423.0
U112,Fod,2024-07,3546.0
U112,Food,2023-08,1248.0
U112,Food,2024-09,9231.0
U112,Health,2023-07,3428.0
U112,Shopping,2022-11,1727.62
U112,Shopping,2023-08,500.0
U112,Shopping,2023-10,3274.34
U112,Shopping,2023-11,5100.51
U112,Shopping,2024-06,2693.13
U112,Shopping,2024-09,2809.57
U112,Transportation,2021-10,9783.0
U112,Transportation,2024-10,3941.0
U112,Traval,2022-03,4115.0
U113,Bills,2022-01,361.0
U113,Bills,2022-04,993.0
U113,Education,2022-07,999999999.0
U113,Entertainment,2023-07,8290.0
U113,Fod,2022-12,4901.0
U113,Fod,2023-10,8311.0
U113,Food,2021-10,6805.0
U113,Food,2022-11,3527.0
U113,Food,2023-05,203.0
U113,Food,2024-05,500.0
U113,Foods,2021-05,3570.0
U113,Helth,2022-12,655.0
U113,Housing,2023-11,21950.0
U113,Other,2022-11,999999999.0
U113,Others,2021-08,2278.0
U113,Others,2022-04,4410.0
U113,Rentt,2022-02,47473.0
U113,Rentt,2022-03,33767.0
U113,Rnt,2021-05,5549.0
U113,Rnt,2022-04,8265.0
U113,Rnt,2024-06,9895.0
U113,Savings,2021-01,8747.0
U113,Shopping,2021-08,500.0
U113,Shopping,2021-10,1611.78
U113,Shopping,2022-01,500.0
U113,Shopping,2022-04,807.63
U113,Shopping,2022-11,1085.96
U113,Shopping,2023-05,500.0
U113,Shopping,2023-07,5374.67
U113,Shopping,2024-05,500.0
U113,Transportation,2021-04,1226.0
U113,Transportation,2022-01,5655.0
U113,Transportation,2022-07,1050.0
U113,Transportation,2022-11,6984.0
U113,Traval,2022-06,999999999.0
U113,Traval,2023-10,7110.0
U113,Utility,2021-05,2613.0
U113,Utility,2023-06,907.0
U113,Utilties,2022-04,1850.0
U113,Utilties,2023-06,510.0
U113,Utlities,2024-05,4416.0
U114,Fod,2024-03,8684.0
U114,Food,2021-03,9201.0
U114,Food,2021-10,8768.0
U114,Food,2024-07,3147.0
U114,Foodd,2021-04,1161.0
U114,Foods,2021-01,758.0
U114,Foods,2021-02,3080.0
U114,Housing,2021-01,45894.0
U114,Housing,2021-07,40824.0
U114,Housing,2023-10,9814.0
U114,Other,2023-05,654.0
U114,Rentt,2023-01,28899.0
U114,Shopping,2021-03,3080.72
U114,Shopping,2021-10,2254.41
U114,Shopping,2024-07,1198.8
U114,Traval,2022-03,9958.0
U114,Traval,2024-01,3669.0
U114,Travl,2021-06,2424.0
U114,Travl,2023-07,4456.0
U114,Utility,2024-06,798.0
U115,Bills,2024-04,1904.0
U115,Education,2021-10,5785.0
U115,Education,2022-05,6738.0
U115,Education,2024-08,3639.0
U115,Educaton,2022-04,4457.0
U115,Entertainment,2021-12,2556.0
U115,Entertainment,2022-08,2909.0
U115,Fod,2024-07,6643.0
U115,Fod,2024-09,9138.0
U115,Food,2021-04,2686.0
U115,Food,2022-08,813.0
U115,Foodd,2023-09,1395.0
U115,Health,2024-02,2873.0
U115,Helth,2024-11,402.0
U115,Housing,2021-12,1000.0
U115,Housing,2022-05,12915.0
U115,Rentt,2022-01,17036.0
U115,Rnt,2023-09,9084.0
U115,Saving,2023-11,6289.0
U115,Shopping,2021-04,1061.42
U115,Shopping,2021-12,2118.23
U115,Shopping,2022-08,2016.33
U115,Shopping,2024-04,500.0
U115,Transportation,2021-03,7989.0
U115,Transportation,2024-09,6207.0
U115,Traval,2022-07,1007.0
U115,Traval,2023-05,7220.0
U115,Utility,2024-04,5230.0
U115,Utilties,2021-07,6511.0
U115,Utilties,2023-08,543.0
U116,Bills,2024-10,6754.0
U116,Education,2021-02,7996.0
U116,Education,2023-06,9487.0
U116,Educaton,2023-12,556.0
U116,Entertainment,2022-12,9071.0
U116,Entertainment,2023-01,7428.0
U116,Entrtnmnt,2022-06,2131.0
U116,Fod,2021-01,479.0
U116,Fod,2024-07,7731.0
U116,Food,2023-08,4403.0
U116,Foodd,2021-01,1735.0
U116,Foodd,2021-07,1248.0
U116,Foods,2022-01,490.0
U116,Foods,2022-10,1824.0
U116,Health,2021-02,6892.0
U116,Housing,2021-08,24908.0
U116,Housing,2022-08,30827.0
U116,Housing,2023-02,481.0
U116,Housing,2023-10,2548.0
U116,Housing,2024-02,1110.0
U116,Housing,2024-06,2152.0
U116,Housing,2024-07,1130.0
U116,Rentt,2022-04,26977.0
U116,Rentt,2024-08,18396.0
U116,Rentt,2024-12,12316.0
U116,Rnt,2023-09,5695.0
U116,Savings,2023-12,3832.0
U116,Shopping,2022-12,5297.24
U116,Shopping,2023-01,5240.8
U116,Shopping,2023-08,1577.73
U116,Shopping,2024-10,500.0
U116,Transportation,2021-05,2621.0
U116,Travl,2023-05,2374.0
U116,Utility,2022-12,3306.0
U116,Utilties,2023-05,2988.0
U117,Bills,2021-02,5351.0
U117,Bills,2021-04,9681.0
U117,Bills,2023-07,5270.0
U117,Education,2024-02,4571.0
U117,Entertainment,2022-06,6701.0
U117,Entertainment,2023-01,943.0
U117,Entrtnmnt,2022-12,2980.0
U117,Fod,2021-09,4571.0
U117,Fod,2023-01,3740.0
U117,Fod,2023-04,9476.0
U117,Food,2021-04,427.0
U117,Food,2022-02,1000000643.0
U117,Food,2022-04,1557.0
U117,Food,2022-12,8886.0
U117,Food,2023-02,2184.0
U117,Food,2023-08,14496.0
U117,Foods,2022-11,2424.0
U117,Foods,2024-05,3950.0
U117,Housing,2021-10,3449.0
U117,Housing,2022-03,9065.0
U117,Housing,2024-03,42691.0
U117,Housing,2024-04,4968.0
U117,Rnt,2021-09,9225.0
U117,Rnt,2022-06,2460.0
U117,Rnt,2023-08,3360.0
U117,Rnt,2024-03,883.0
U117,Shopping,2021-02,500.0
U117,Shopping,2021-04,533.89
U117,Shopping,2022-02,18000.0
U117,Shopping,2022-04,656.43
U117,Shopping,2022-06,4984.5
U117,Shopping,2022-12,2881.77
U117,Shopping,2023-01,548.44
U117,Shopping,2023-02,858.43
U117,Shopping,2023-07,500.0
U117,Shopping,2023-08,5441.4
U117,Transportation,2023-06,8182.0
U117,Travl,2021-06,2087.0
U117,Utlities,2024-08,6348.0
U118,Bills,2023-02,1136.0
U118,Education,2021-04,10722.0
U118,Entrtnmnt,2022-08,5061.0
U118,Food,2021-04,3418.0
U118,Food,2022-07,9521.0
U118,Food,2023-02,4300.0
U118,Food,2023-11,3896.0
U118,Foods,2024-09,8440.0
U118,Health,2022-05,392.0
U118,Housing,2023-12,7634.0
U118,Rentt,2022-01,41018.0
U118,Rnt,2024-03,7091.0
U118,Savings,2021-06,4895.0
U118,Savings,2021-08,2858.0
U118,Shopping,2021-04,818.31
U118,Shopping,2022-07,2775.91
U118,Shopping,2023-02,1450.32
U118,Shopping,2023-11,823.06
U118,Transportation,2022-06,9794.0
U118,Transportation,2022-10,7439.0
U118,Transportation,2023-10,9715.0
U118,Transportation,2024-01,552.0
U118,Traval,2022-08,1249.0
U118,Travl,2024-10,6273.0
U118,Utility,2021-10,7019.0
U118,Utility,2024-03,9163.0
U118,Utlities,2021-08,6284.0
U118,Utlities,2024-09,7182.0
U119,Bills,2022-05,5628.0
U119,Bills,2023-05,0.0
U119,Education,2021-01,7472.0
U119,Education,2021-11,1130.0
U119,Education,2023-08,4672.0
U119,Entertainment,2023-10,6971.0
U119,Entrtnmnt,2024-06,8081.0
U119,Fod,2023-12,8181.0
U119,Food,2021-05,4562.0
U119,Food,2021-10,4406.0
U119,Food,2022-05,1364.0
U119,Food,2022-06,6432.0
U119,Food,2023-06,8477.0
U119,Food,2024-11,4921.0
U119,Foods,2024-09,0.0
U119,Health,2024-07,5362.0
U119,Housing,2021-02,7368.0
U119,Housing,2021-06,1869.0
U119,Housing,2023-05,2008.0
U119,Housing,2023-07,6177.0
U119,Housing,2024-10,8007.0
U119,Rentt,2023-01,9301.0
U119,Saving,2021-06,7639.0
U119,Savings,2024-07,2910.0
U119,Shopping,2021-05,1404.54
U119,Shopping,2021-10,1225.1
U119,Shopping,2022-05,707.11
U119,Shopping,2022-06,2652.08
U119,Shopping,2023-06,2850.62
U119,Shopping,2023-10,3250.78
U119,Shopping,2024-11,1638.39
U119,Traval,2022-11,8152.0
U120,Entertainment,2021-04,12920.0
U120,Fod,2021-01,3006.0
U120,Food,2022-07,3926.0
U120,Food,2023-06,3858.0
U120,Food,2024-04,1000.0
U120,Food,2024-06,4321.0
U120,Food,2024-08,5327.0
U120,Food,2024-09,5243.0
U120,Foods,2022-03,982.0
U120,Foods,2024-08,4986.0
U120,Housing,2021-07,15158.0
U120,Housing,2022-03,8331.0
U120,Housing,2023-03,7073.0
U120,Rentt,2024-09,37994.0
U120,Rentt,2024-11,78734.0
U120,Shopping,2021-04,9680.54
U120,Shopping,2022-07,1113.15
U120,Shopping,2023-06,1153.57
U120,Shopping,2024-04,500.0
U120,Shopping,2024-06,1458.74
U120,Shopping,2024-08,1915.05
U120,Shopping,2024-09,1684.56
U120,Transportation,2023-11,6347.0
U120,Travl,2024-10,3165.0
U121,Education,2023-09,4266.0
U121,Educaton,2021-09,413.0
U121,Educaton,2022-04,999999999.0
U121,Entertainment,2023-07,999999.0
U121,Entertainment,2024-02,3360.0
U121,Food,2021-09,3864.0
U121,Food,2022-02,4749.0
U121,Food,2024-07,2839.0
U121,Food,2024-11,2832.0
U121,Foodd,2022-09,4391.0
U121,Foodd,2023-08,980.0
U121,Foods,2024-12,1842.0
U121,Housing,2021-09,3269.0
U121,Housing,2023-02,8287.0
U121,Housing,2023-07,20997.0
U121,Housing,2024-04,1000.0
U121,Rentt,2022-01,49122.0
U121,Rentt,2024-01,28555.0
U121,Savings,2022-11,3084.0
U121,Shopping,2021-09,1383.89
U121,Shopping,2022-02,1482.96
U121,Shopping,2023-07,18000.0
U121,Shopping,2024-02,2083.0
U121,Shopping,2024-07,768.33
U121,Shopping,2024-11,713.52
U121,Transportation,2022-02,5167.0
U121,Traval,2022-07,5855.0
U121,Traval,2022-12,3930.0
U121,Utlities,2022-03,4167.0
U122,Bills,2022-03,7222.0
U122,Education,2021-08,2461.0
U122,Education,2024-08,8854.0
U122,Entertainment,2021-06,9708.0
U122,Entertainment,2021-07,7273.0
U122,Entertainment,2023-03,4219.0
U122,Entrtnmnt,2021-08,7976.0
U122,Food,2021-04,8285.0
U122,Food,2022-03,4220.0
U122,Food,2022-09,4041.0
U122,Food,2023-08,7457.0
U122,Food,2024-04,9907.0
U122,Foodd,2021-09,1204.0
U122,Foodd,2021-12,1806.0
U122,Foods,2022-01,1099.0
U122,Foods,2022-07,514.0
U122,Helth,2022-03,1899.0
U122,Helth,2023-01,2224.0
U122,Housing,2022-10,1738.0
U122,Housing,2023-11,39411.0
U122,Housing,2024-10,5355.0
U122,Rentt,2024-01,27774.0
U122,Shopping,2021-04,3440.85
U122,Shopping,2021-06,5497.72
U122,Shopping,2021-07,3504.03
U122,Shopping,2022-03,1877.8
U122,Shopping,2022-09,1536.05
U122,Shopping,2023-03,1736.26
U122,Shopping,2023-08,1847.44
U122,Shopping,2024-04,3160.2
U122,Traval,2021-04,3078.0
U122,Traval,2022-09,7087.0
U122,Utlities,2024-09,9442.0
U123,Education,2022-12,2352.0
U123,Education,2023-09,18948.0
U123,Entertainment,2021-12,2857.0
U123,Entertainment,2023-02,289.0
U123,Fod,2021-07,2437.0
U123,Food,2021-01,6692.0
U123,Food,2022-04,3783.0
U123,Health,2021-09,5968.0
U123,Health,2021-11,9771.0
U123,Housing,2022-09,4125.0
U123,Housing,2023-10,38882.0
U123,Housing,2024-11,6060.0
U123,Others,2021-11,7164.0
U123,Others,2023-12,6696.0
U123,Rentt,2024-05,5276.0
U123,Rnt,2023-03,5876.0
U123,Shopping,2021-01,3005.37
U123,Shopping,2021-11,1078.26
U123,Shopping,2021-12,1924.65
U123,Shopping,2022-04,1157.51
U123,Shopping,2023-02,500.0
U123,Shopping,2023-12,1076.37
U123,Transportation,2023-01,4565.0
U123,Transportation,2024-12,8592.0
U123,Travl,2021-03,3957.0
U123,Utilties,2023-09,2939.0
U124,Bills,2021-06,9814.0
U124,Education,2021-06,7612.0
U124,Education,2021-07,4359.0
U124,Education,2022-04,4701.0
U124,Education,2023-02,4270.0
U124,Education,2023-06,5203.0
U124,Education,2023-08,2506.0
U124,Entertainment,2021-04,334.0
U124,Entertainment,2022-02,5108.0
U124,Entertainment,2022-11,5706.0
U124,Entertainment,2022-12,9652.0
U124,Entertainment,2023-02,5791.0
U124,Entertainment,2024-01,7288.0
U124,Fod,2024-05,1969.0
U124,Food,2021-05,8136.0
U124,Food,2022-03,4577.0
U124,Food,2023-10,8640.0
U124,Foods,2022-07,4876.0
U124,Foods,2023-06,1667.0
U124,Foods,2024-08,4802.0
U124,Health,2021-10,10452.0
U124,Health,2023-12,4680.0
U124,Savings,2021-03,8044.0
U124,Shopping,2021-04,500.0
U124,Shopping,2021-05,3221.52
U124,Shopping,2021-06,500.0
U124,Shopping,2022-02,3422.98
U124,Shopping,2022-03,1773.88
U124,Shopping,2022-11,3695.66
U124,Shopping,2022-12,6538.97
U124,Shopping,2023-02,2752.39
U124,Shopping,2023-10,1802.5
U124,Shopping,2024-01,5276.62
U124,Transportation,2021-06,8998.0
U124,Transportation,2022-01,5337.0
U124,Transportation,2023-05,834.0
U124,Traval,2023-02,7821.0
U124,Traval,2023-07,1409.0
U124,Travl,2024-03,9004.0
U124,Utility,2023-10,2180.0
U124,Utlities,2021-01,1663.0
U124,Utlities,2023-09,17928.0
U125,Bills,2024-02,999999.0
U125,Education,2021-07,6733.0
U125,Education,2024-12,9963.0
U125,Entertainment,2021-06,3045.0
U125,Entertainment,2024-11,2949.0
U125,Food,2022-06,3514.0
U125,Food,2024-12,6358.0
U125,Foodd,2021-05,685.0
U125,Foods,2022-04,2917.0
U125,Foods,2024-01,793.0
U125,Housing,2022-06,4234.0
U125,Housing,2023-11,17206.0
U125,Housing,2024-01,35329.0
U125,Rentt,2021-04,18032.0
U125,Shopping,2021-06,2174.2
U125,Shopping,2022-06,1029.06
U125,Shopping,2024-02,18000.0
U125,Shopping,2024-11,1725.54
U125,Shopping,2024-12,2556.72
U125,Transportation,2022-08,13858.0
U125,Transportation,2024-09,9698.0
U125,Travl,2022-11,3152.0
U125,Utility,2024-09,4769.0
U125,Utilties,2024-01,1012.0
U125,Utilties,2024-04,7746.0
U125,Utlities,2023-11,3209.0
U126,Education,2021-11,6959.0
U126,Education,2022-10,976.0
U126,Education,2023-06,9690.0
U126,Entertainment,2021-01,1131.0
U126,Entertainment,2021-08,1841.0
U126,Entrtnmnt,2022-07,8568.0
U126,Entrtnmnt,2023-01,4706.0
U126,Fod,2023-01,9399.0
U126,Fod,2023-08,5765.0
U126,Food,2022-01,7663.0
U126,Food,2022-07,129.0
U126,Food,2024-09,2575.0
U126,Foods,2022-10,4409.0
U126,Foods,2024-04,2036.0
U126,Health,2022-02,126.0
U126,Health,2022-12,8703.0
U126,Housing,2022-04,21948.0
U126,Housing,2023-06,6958.0
U126,Housing,2023-07,8358.0
U126,Housing,2024-03,8260.0
U126,Rentt,2021-04,8488.0
U126,Rentt,2024-04,9256.0
U126,Rentt,2024-09,48411.0
U126,Shopping,2021-01,908.73
U126,Shopping,2021-08,1113.0
U126,Shopping,2022-01,2623.44
U126,Shopping,2022-07,500.0
U126,Shopping,2024-09,830.67
U126,Transportation,2023-09,5708.0
U126,Travl,2023-12,3466.0
U126,Travl,2024-07,4985.0
U126,Utility,2021-05,9186.0
U126,Utlities,2022-03,7306.0
U127,Bills,2022-03,6565.0
U127,Educaton,2021-11,2012.0
U127,Fod,2022-10,4274.0
U127,Food,2021-06,3146.0
U127,Food,2024-11,6574.0
U127,Food,2024-12,1113.0
U127,Foodd,2023-04,7960.0
U127,Foodd,2024-03,1845.0
U127,Foodd,2024-06,3629.0
U127,Health,2021-12,445.0
U127,Health,2022-04,7310.0
U127,Helth,2022-06,3774.0
U127,Others,2021-10,9113.0
U127,Rnt,2022-07,999999999.0
U127,Saving,2021-01,3444.0
U127,Shopping,2021-06,1048.38
U127,Shopping,2021-10,1065.62
U127,Shopping,2022-03,500.0
U127,Shopping,2024-11,2839.78
U127,Shopping,2024-12,500.0
U127,Transportation,2022-02,3516.0
U127,Traval,2024-10,1635.0
U127,Utilties,2022-04,7423.0
U128,Education,2022-11,3386.0
U128,Entertainment,2021-02,116.0
U128,Entertainment,2021-08,7052.0
U128,Entertainment,2022-05,5138.0
U128,Entertainment,2022-08,4736.0
U128,Fod,2021-09,2556.0
U128,Fod,2023-05,7101.0
U128,Food,2021-03,6856.0
U128,Food,2022-03,3124.0
U128,Food,2022-04,4096.0
U128,Food,2023-02,3287.0
U128,Food,2023-04,2532.0
U128,Foods,2021-03,2969.0
U128,Foods,2024-11,693.0
U128,Health,2023-11,865.0
U128,Helth,2022-05,8945.0
U128,Housing,2021-10,13468.0
U128,Housing,2021-11,10042.0
U128,Housing,2023-11,35731.0
U128,Rentt,2023-04,42939.0
U128,Rnt,2021-04,8041.0
U128,Rnt,2023-02,5845.0
U128,Saving,2021-04,1323.0
U128,Shopping,2021-02,500.0
U128,Shopping,2021-03,2946.1
U128,Shopping,2021-08,4341.08
U128,Shopping,2022-03,1264.49
U128,Shopping,2022-04,1839.43
U128,Shopping,2022-05,3532.04
U128,Shopping,2022-08,2957.87
U128,Shopping,2023-02,1355.51
U128,Shopping,2023-04,999.27
U128,Transportation,2021-07,2804.0
U128,Travl,2021-08,999999.0
U128,Utilties,2021-08,2678.0
U128,Utlities,2021-02,2190.0
U129,Bills,2021-09,825.0
U129,Bills,2023-07,7048.0
U129,Bills,2024-09,7248.0
U129,Education,2021-02,6905.0
U129,Education,2021-10,8842.0
U129,Education,2022-08,6937.0
U129,Entertainment,2023-10,8846.0
U129,Entertainment,2024-04,6832.0
U129,Food,2022-07,4120.0
U129,Food,2022-08,3906.0
U129,Food,2023-10,244.0
U129,Foodd,2023-11,4990.0
U129,Housing,2023-07,1433.0
U129,Housing,2024-04,4212.0
U129,Rentt,2024-01,33748.0
U129,Rentt,2024-03,28176.0
U129,Rnt,2024-02,3980.0
U129,Saving,2021-07,8549.0
U129,Saving,2022-05,8847.0
U129,Savings,2022-03,13638.0
U129,Shopping,2021-09,500.0
U129,Shopping,2022-07,1402.84
U129,Shopping,2022-08,1159.15
U129,Shopping,2023-07,500.0
U129,Shopping,2023-10,6370.03
U129,Shopping,2024-04,5595.77
U129,Shopping,2024-09,500.0
U129,Transportation,2021-08,500.0
U129,Transportation,2022-07,3222.0
U129,Transportation,2024-09,2345.0
U130,Bills,2022-08,6260.0
U130,Bills,2023-04,4971.0
U130,Bills,2023-12,1048.0
U130,Education,2024-12,6428.0
U130,Entertainment,2021-01,4771.0
U130,Entertainment,2021-07,8532.0
U130,Entertainment,2021-08,6776.0
U130,Entertainment,2023-08,5749.0
U130,Entrtnmnt,2021-01,770.0
U130,Fod,2021-05,8312.0
U130,Fod,2023-12,6016.0
U130,Food,2021-05,4649.0
U130,Food,2021-07,4356.0
U130,Food,2022-11,12392.0
U130,Foodd,2024-03,1537.0
U130,Foodd,2024-06,4780.0
U130,Foodd,2024-12,970.0
U130,Housing,2021-02,4144.0
U130,Housing,2021-05,9056.0
U130,Housing,2021-09,8910.0
U130,Housing,2022-05,15269.0
U130,Rentt,2022-05,41312.0
U130,Rentt,2022-10,94322.0
U130,Rentt,2023-09,5774.0
U130,Rnt,2021-10,4585.0
U130,Shopping,2021-01,3098.67
U130,Shopping,2021-05,2057.93
U130,Shopping,2021-07,6390.35
U130,Shopping,2021-08,3906.71
U130,Shopping,2022-08,500.0
U130,Shopping,2022-11,4428.19
U130,Shopping,2023-04,500.0
U130,Shopping,2023-08,2541.29
U130,Shopping,2023-12,500.0
U130,Transportation,2023-02,3035.0
U130,Transportation,2023-05,8766.0
U130,Transportation,2024-02,6734.0
U130,Traval,2021-12,8143.0
U130,Traval,2024-06,4406.0
U130,Utilties,2023-06,6631.0
U130,Utilties,2023-12,4656.0
U130,Utlities,2023-08,3367.0
U130,Utlities,2024-01,9177.0
U131,Bills,2023-03,0.0
U131,Bills,2023-06,9887.0
U131,Education,2022-06,8762.0
U131,Educaton,2024-04,4796.0
U131,Entertainment,2021-11,5011.0
U131,Entertainment,2022-08,4988.0
U131,Entertainment,2023-06,4916.0
U131,Entrtnmnt,2023-04,4558.0
U131,Food,2021-02,8737.0
U131,Food,2023-09,8927.0
U131,Foodd,2022-04,2707.0
U131,Health,2022-07,667.0
U131,Health,2022-08,9872.0
U131,Health,2024-12,8102.0
U131,Housing,2021-02,16334.0
U131,Housing,2021-07,7752.0
U131,Housing,2021-09,1370.0
U131,Housing,2021-10,8777.0
U131,Housing,2022-11,9110.0
U131,Housing,2024-09,538.0
U131,Rnt,2021-01,14875.0
U131,Rnt,2022-03,7766.0
U131,Rnt,2023-05,9589.0
U131,Shopping,2021-02,3228.1
U131,Shopping,2021-11,3716.47
U131,Shopping,2022-08,3183.98
U131,Shopping,2023-06,3351.21
U131,Shopping,2023-09,2988.92
U131,Transportation,2022-05,7769.0
U131,Transportation,2022-06,7074.0
U131,Transportation,2022-09,8740.0
U131,Transportation,2023-02,8929.0
U131,Transportation,2023-09,5947.0
U131,Utility,2023-02,922.0
U131,Utilties,2021-07,3056.0
U131,Utilties,2022-03,5681.0
U131,Utilties,2022-04,999999.0
U131,Utilties,2023-05,9268.0
U131,Utlities,2023-10,3573.0
U132,Bills,2023-06,1926.0
U132,Education,2021-09,268.0
U132,Educaton,2023-11,4468.0
U132,Entertainment,2022-10,1461.0
U132,Entertainment,2022-12,5474.0
U132,Entertainment,2023-08,2599.0
U132,Entertainment,2024-10,8167.0
U132,Fod,2022-09,6082.0
U132,Food,2021-10,1824.0
U132,Foods,2022-07,247.0
U132,Health,2022-06,11224.0
U132,Health,2024-08,9510.0
U132,Helth,2021-12,7509.0
U132,Housing,2021-02,6147.0
U132,Housing,2022-11,41374.0
U132,Housing,2023-01,692.0
U132,Housing,2023-08,8348.0
U132,Housing,2024-06,41736.0
U132,Rentt,2022-05,34555.0
U132,Rentt,2023-08,5906.0
U132,Savings,2021-09,2670.0
U132,Savings,2022-08,7586.0
U132,Savings,2022-09,5714.0
U132,Shopping,2021-10,598.37
U132,Shopping,2022-10,789.38
U132,Shopping,2022-12,2715.58
U132,Shopping,2023-06,500.0
U132,Shopping,2023-08,1278.1
U132,Shopping,2024-10,3648.33
U132,Transportation,2022-12,7375.0
U132,Transportation,2024-04,2771.0
U132,Transportation,2024-12,4421.0
U132,Utility,2024-03,1582.0
U133,Bills,2021-06,4058.0
U133,Bills,2024-12,5565.0
U133,Education,2024-10,8452.0
