user_id,category,month,amount
58.0,Bills,2023-07,2523.83
59.0,Bills,2023-07,1904.81
60.0,Bills,2023-07,2632.99
61.0,Bills,2023-07,2217.81
62.0,Bills,2023-07,2927.45
63.0,Bills,2023-07,1194.76
64.0,Bills,2023-07,1407.96
65.0,Bills,2023-07,3015.91
66.0,Bills,2023-07,1057.57
67.0,Bills,2023-07,3227.88
68.0,Bills,2023-07,2881.03
69.0,Bills,2023-07,2653.67
70.0,Bills,2023-07,2626.28
71.0,Bills,2023-07,3215.88
72.0,Bills,2023-07,928.02
73.0,Bills,2023-07,2737.85
74.0,Bills,2023-07,2316.95
75.0,Bills,2023-07,3218.93
76.0,Bills,2023-07,2211.51
77.0,Bills,2023-07,1829.14
78.0,Bills,2023-07,3510.57
79.0,Bills,2023-07,3641.09
80.0,Bills,2023-07,1979.26
81.0,Bills,2023-07,2347.23
82.0,Bills,2023-07,2911.23
83.0,Bills,2023-07,966.74
84.0,Bills,2023-07,2691.22
85.0,Bills,2023-07,1930.41
86.0,Bills,2023-07,2904.67
87.0,Bills,2023-07,1634.2
88.0,Bills,2023-07,1449.26
89.0,Bills,2023-07,1268.06
90.0,Bills,2023-07,2198.96
91.0,Bills,2023-07,2571.19
92.0,Bills,2023-07,2704.39
93.0,Bills,2023-07,2181.15
94.0,Bills,2023-07,2363.77
95.0,Bills,2023-07,3326.75
96.0,Bills,2023-07,862.32
97.0,Bills,2023-07,951.55
98.0,Bills,2023-07,1242.73
99.0,Bills,2023-07,3736.34
100.0,Bills,2023-07,1795.33
101.0,Bills,2023-07,1463.49
102.0,Bills,2023-07,1172.45
103.0,Bills,2023-07,962.11
104.0,Bills,2023-07,1518.18
105.0,Bills,2023-07,1108.41
106.0,Bills,2023-07,2268.11
107.0,Bills,2023-07,2305.52
108.0,Bills,2023-07,2550.28
109.0,Bills,2023-07,2110.64
110.0,Bills,2023-07,2840.8
111.0,Bills,2023-07,2750.14
112.0,Bills,2023-07,1838.62
113.0,Bills,2023-07,3858.23
114.0,Bills,2023-07,2082.79
115.0,Bills,2023-07,3082.61
116.0,Bills,2023-07,2078.19
117.0,Bills,2023-07,1968.98
118.0,Bills,2023-07,1288.36
119.0,Bills,2023-07,3558.1
120.0,Bills,2023-07,2493.69
1.0,Bills,2023-08,2693.45
2.0,Bills,2023-08,1307.69
3.0,Bills,2023-08,1009.95
4.0,Bills,2023-08,2902.94
5.0,Bills,2023-08,1033.86
6.0,Bills,2023-08,1359.22
7.0,Bills,2023-08,1352.53
8.0,Bills,2023-08,3138.99
9.0,Bills,2023-08,3502.74
10.0,Bills,2023-08,3261.69
11.0,Bills,2023-08,1082.23
12.0,Bills,2023-08,1534.71
13.0,Bills,2023-08,1000.24
14.0,Bills,2023-08,975.05
15.0,Bills,2023-08,2346.86
16.0,Bills,2023-08,1612.13
17.0,Bills,2023-08,1385.93
18.0,Bills,2023-08,1052.2
19.0,Bills,2023-08,3060.43
20.0,Bills,2023-08,2201.46
21.0,Bills,2023-08,1847.99
22.0,Bills,2023-08,2181.88
23.0,Bills,2023-08,2133.73
24.0,Bills,2023-08,2998.87
25.0,Bills,2023-08,1332.78
26.0,Bills,2023-08,967.95
27.0,Bills,2023-08,2459.93
28.0,Bills,2023-08,1226.74
29.0,Bills,2023-08,2942.98
30.0,Bills,2023-08,1717.18
31.0,Bills,2023-08,1632.44
32.0,Bills,2023-08,1758.73
33.0,Bills,2023-08,1697.33
34.0,Bills,2023-08,1368.03
35.0,Bills,2023-08,3233.47
36.0,Bills,2023-08,3268.66
37.0,Bills,2023-08,1555.72
38.0,Bills,2023-08,2352.18
39.0,Bills,2023-08,975.08
40.0,Bills,2023-08,1980.32
41.0,Bills,2023-08,1090.69
42.0,Bills,2023-08,1374.43
43.0,Bills,2023-08,2519.11
44.0,Bills,2023-08,1548.15
45.0,Bills,2023-08,2586.71
46.0,Bills,2023-08,2899.93
47.0,Bills,2023-08,1458.13
48.0,Bills,2023-08,2080.36
49.0,Bills,2023-08,1842.9
50.0,Bills,2023-08,1996.37
51.0,Bills,2023-08,1240.34
52.0,Bills,2023-08,1387.12
53.0,Bills,2023-08,3149.74
54.0,Bills,2023-08,1290.88
55.0,Bills,2023-08,3447.12
56.0,Bills,2023-08,1149.66
57.0,Bills,2023-08,1206.23
58.0,Bills,2023-08,2166.3
59.0,Bills,2023-08,1919.29
60.0,Bills,2023-08,2500.94
61.0,Bills,2023-08,2165.9
62.0,Bills,2023-08,2864.84
63.0,Bills,2023-08,1303.68
64.0,Bills,2023-08,1107.21
65.0,Bills,2023-08,2810.03
66.0,Bills,2023-08,1046.06
67.0,Bills,2023-08,3078.49
68.0,Bills,2023-08,2724.35
69.0,Bills,2023-08,2172.68
70.0,Bills,2023-08,2447.73
71.0,Bills,2023-08,2515.11
72.0,Bills,2023-08,935.59
73.0,Bills,2023-08,2377.64
74.0,Bills,2023-08,2075.66
75.0,Bills,2023-08,2819.71
76.0,Bills,2023-08,1982.84
77.0,Bills,2023-08,1897.08
78.0,Bills,2023-08,3157.99
79.0,Bills,2023-08,3230.83
80.0,Bills,2023-08,1877.17
81.0,Bills,2023-08,2155.55
82.0,Bills,2023-08,2545.31
83.0,Bills,2023-08,924.49
84.0,Bills,2023-08,2681.48
85.0,Bills,2023-08,1867.99
86.0,Bills,2023-08,2853.13
87.0,Bills,2023-08,1398.21
88.0,Bills,2023-08,1625.85
89.0,Bills,2023-08,1214.21
90.0,Bills,2023-08,1911.66
91.0,Bills,2023-08,2448.55
92.0,Bills,2023-08,2394.28
93.0,Bills,2023-08,2033.38
94.0,Bills,2023-08,2211.11
95.0,Bills,2023-08,3244.29
96.0,Bills,2023-08,814.76
97.0,Bills,2023-08,925.12
98.0,Bills,2023-08,1326.13
99.0,Bills,2023-08,3199.11
100.0,Bills,2023-08,1842.91
101.0,Bills,2023-08,1309.52
102.0,Bills,2023-08,1149.77
103.0,Bills,2023-08,862.31
104.0,Bills,2023-08,1451.77
105.0,Bills,2023-08,1020.85
106.0,Bills,2023-08,2034.52
107.0,Bills,2023-08,2615.31
108.0,Bills,2023-08,2342.67
109.0,Bills,2023-08,2041.34
110.0,Bills,2023-08,3033.18
111.0,Bills,2023-08,2680.51
112.0,Bills,2023-08,1878.26
113.0,Bills,2023-08,3088.29
114.0,Bills,2023-08,1800.95
115.0,Bills,2023-08,2760.08
116.0,Bills,2023-08,1856.6
117.0,Bills,2023-08,1835.1
118.0,Bills,2023-08,1198.27
119.0,Bills,2023-08,3176.95
120.0,Bills,2023-08,2291.18
1.0,Bills,2023-09,2807.23
2.0,Bills,2023-09,1349.62
3.0,Bills,2023-09,970.66
4.0,Bills,2023-09,2817.15
5.0,Bills,2023-09,1022.25
6.0,Bills,2023-09,1271.16
7.0,Bills,2023-09,1344.57
8.0,Bills,2023-09,3115.15
9.0,Bills,2023-09,3434.82
10.0,Bills,2023-09,2703.63
11.0,Bills,2023-09,1057.67
12.0,Bills,2023-09,1429.82
13.0,Bills,2023-09,945.38
14.0,Bills,2023-09,991.14
15.0,Bills,2023-09,2275.61
16.0,Bills,2023-09,1683.56
17.0,Bills,2023-09,1326.79
18.0,Bills,2023-09,1143.59
19.0,Bills,2023-09,2806.76
20.0,Bills,2023-09,1917.35
21.0,Bills,2023-09,1628.22
22.0,Bills,2023-09,1912.07
23.0,Bills,2023-09,2230.55
24.0,Bills,2023-09,2904.49
25.0,Bills,2023-09,1284.76
26.0,Bills,2023-09,993.66
27.0,Bills,2023-09,2314.23
28.0,Bills,2023-09,1064.6
29.0,Bills,2023-09,2757.31
30.0,Bills,2023-09,1764.74
31.0,Bills,2023-09,1476.76
32.0,Bills,2023-09,1633.52
33.0,Bills,2023-09,1785.6
34.0,Bills,2023-09,1370.96
35.0,Bills,2023-09,3043.23
36.0,Bills,2023-09,3384.9
37.0,Bills,2023-09,1455.79
38.0,Bills,2023-09,2272.93
39.0,Bills,2023-09,1132.11
40.0,Bills,2023-09,1691.09
41.0,Bills,2023-09,1048.27
42.0,Bills,2023-09,1337.33
43.0,Bills,2023-09,2100.49
44.0,Bills,2023-09,1415.8
45.0,Bills,2023-09,2480.07
46.0,Bills,2023-09,2878.74
47.0,Bills,2023-09,1349.24
48.0,Bills,2023-09,2140.13
49.0,Bills,2023-09,1844.77
50.0,Bills,2023-09,1628.87
51.0,Bills,2023-09,1200.59
52.0,Bills,2023-09,1297.66
53.0,Bills,2023-09,3198.34
54.0,Bills,2023-09,1084.11
55.0,Bills,2023-09,2983.38
56.0,Bills,2023-09,1120.77
57.0,Bills,2023-09,1047.83
58.0,Bills,2023-09,2087.4
59.0,Bills,2023-09,1979.77
60.0,Bills,2023-09,2453.15
61.0,Bills,2023-09,1901.95
62.0,Bills,2023-09,2439.51
63.0,Bills,2023-09,1261.05
64.0,Bills,2023-09,1026.49
65.0,Bills,2023-09,3062.62
66.0,Bills,2023-09,919.64
67.0,Bills,2023-09,2615.97
68.0,Bills,2023-09,2747.98
69.0,Bills,2023-09,2191.62
70.0,Bills,2023-09,2486.1
71.0,Bills,2023-09,2518.48
72.0,Bills,2023-09,864.13
73.0,Bills,2023-09,2307.31
74.0,Bills,2023-09,1827.04
75.0,Bills,2023-09,2782.35
76.0,Bills,2023-09,2048.2
77.0,Bills,2023-09,2014.11
78.0,Bills,2023-09,3098.61
79.0,Bills,2023-09,2765.18
80.0,Bills,2023-09,1792.55
81.0,Bills,2023-09,1997.95
82.0,Bills,2023-09,2698.39
83.0,Bills,2023-09,836.99
84.0,Bills,2023-09,2308.71
85.0,Bills,2023-09,1530.49
86.0,Bills,2023-09,2591.17
87.0,Bills,2023-09,1465.22
88.0,Bills,2023-09,1381.57
89.0,Bills,2023-09,1176.99
90.0,Bills,2023-09,1998.03
91.0,Bills,2023-09,2323.76
92.0,Bills,2023-09,2157.78
93.0,Bills,2023-09,1882.37
94.0,Bills,2023-09,2068.7
95.0,Bills,2023-09,3241.06
96.0,Bills,2023-09,833.8
97.0,Bills,2023-09,820.47
98.0,Bills,2023-09,1165.42
99.0,Bills,2023-09,3109.03
100.0,Bills,2023-09,1661.36
101.0,Bills,2023-09,1279.26
102.0,Bills,2023-09,1118.51
103.0,Bills,2023-09,870.9
104.0,Bills,2023-09,1355.14
105.0,Bills,2023-09,1047.94
106.0,Bills,2023-09,1959.62
107.0,Bills,2023-09,2489.23
108.0,Bills,2023-09,2212.31
109.0,Bills,2023-09,1730.98
110.0,Bills,2023-09,2697.69
111.0,Bills,2023-09,2487.3
112.0,Bills,2023-09,1596.85
113.0,Bills,2023-09,2946.28
114.0,Bills,2023-09,1667.03
115.0,Bills,2023-09,2904.56
116.0,Bills,2023-09,1692.24
117.0,Bills,2023-09,1715.64
118.0,Bills,2023-09,1023.69
119.0,Bills,2023-09,2927.17
120.0,Bills,2023-09,2346.98
1.0,Bills,2023-10,2841.59
2.0,Bills,2023-10,1349.58
3.0,Bills,2023-10,982.17
4.0,Bills,2023-10,2707.02
5.0,Bills,2023-10,1105.64
6.0,Bills,2023-10,1144.95
7.0,Bills,2023-10,1218.4
8.0,Bills,2023-10,2718.03
9.0,Bills,2023-10,3002.98
10.0,Bills,2023-10,3482.24
11.0,Bills,2023-10,1031.31
12.0,Bills,2023-10,1539.28
13.0,Bills,2023-10,919.94
14.0,Bills,2023-10,1056.21
15.0,Bills,2023-10,2144.94
16.0,Bills,2023-10,1718.69
17.0,Bills,2023-10,1351.11
18.0,Bills,2023-10,1047.3
19.0,Bills,2023-10,2827.47
20.0,Bills,2023-10,1840.22
21.0,Bills,2023-10,1815.17
22.0,Bills,2023-10,2168.76
23.0,Bills,2023-10,1939.6
24.0,Bills,2023-10,2558.5
25.0,Bills,2023-10,1282.26
26.0,Bills,2023-10,928.91
27.0,Bills,2023-10,2314.23
28.0,Bills,2023-10,996.11
29.0,Bills,2023-10,2584.56
30.0,Bills,2023-10,1633.88
31.0,Bills,2023-10,1521.7
32.0,Bills,2023-10,1589.62
33.0,Bills,2023-10,1632.05
34.0,Bills,2023-10,1399.36
35.0,Bills,2023-10,3063.52
36.0,Bills,2023-10,2712.92
37.0,Bills,2023-10,1485.01
38.0,Bills,2023-10,2433.31
39.0,Bills,2023-10,1081.24
40.0,Bills,2023-10,1855.46
41.0,Bills,2023-10,1059.88
42.0,Bills,2023-10,1317.93
43.0,Bills,2023-10,2175.33
44.0,Bills,2023-10,1349.4
45.0,Bills,2023-10,2459.52
46.0,Bills,2023-10,2617.53
47.0,Bills,2023-10,1342.05
48.0,Bills,2023-10,2364.04
49.0,Bills,2023-10,1672.02
50.0,Bills,2023-10,1874.31
51.0,Bills,2023-10,1117.43
52.0,Bills,2023-10,1233.77
53.0,Bills,2023-10,2929.98
54.0,Bills,2023-10,1184.02
55.0,Bills,2023-10,3205.52
56.0,Bills,2023-10,1150.74
57.0,Bills,2023-10,1047.72
58.0,Bills,2023-10,1954.31
59.0,Bills,2023-10,1831.38
60.0,Bills,2023-10,2363.8
61.0,Bills,2023-10,2103.86
62.0,Bills,2023-10,2562.35
63.0,Bills,2023-10,1076.06
64.0,Bills,2023-10,1144.47
65.0,Bills,2023-10,2917.96
66.0,Bills,2023-10,968.06
67.0,Bills,2023-10,2496.31
68.0,Bills,2023-10,2386.3
69.0,Bills,2023-10,2125.87
70.0,Bills,2023-10,2401.68
71.0,Bills,2023-10,2516.12
72.0,Bills,2023-10,840.22
73.0,Bills,2023-10,2329.38
74.0,Bills,2023-10,1942.38
75.0,Bills,2023-10,2645.49
76.0,Bills,2023-10,2207.88
77.0,Bills,2023-10,1777.54
78.0,Bills,2023-10,3054.83
79.0,Bills,2023-10,2964.29
80.0,Bills,2023-10,1726.27
81.0,Bills,2023-10,1851.59
82.0,Bills,2023-10,2583.58
83.0,Bills,2023-10,887.98
84.0,Bills,2023-10,2220.73
85.0,Bills,2023-10,1624.46
86.0,Bills,2023-10,2488.67
87.0,Bills,2023-10,1442.63
88.0,Bills,2023-10,1411.5
89.0,Bills,2023-10,1110.36
90.0,Bills,2023-10,1911.6
91.0,Bills,2023-10,2302.81
92.0,Bills,2023-10,2324.37
93.0,Bills,2023-10,1820.37
94.0,Bills,2023-10,2193.69
95.0,Bills,2023-10,2853.65
96.0,Bills,2023-10,843.47
97.0,Bills,2023-10,922.9
98.0,Bills,2023-10,1114.47
99.0,Bills,2023-10,2788.99
100.0,Bills,2023-10,1638.6
101.0,Bills,2023-10,1183.32
102.0,Bills,2023-10,1185.9
103.0,Bills,2023-10,880.64
104.0,Bills,2023-10,1268.11
105.0,Bills,2023-10,1030.54
106.0,Bills,2023-10,1894.82
107.0,Bills,2023-10,2124.53
108.0,Bills,2023-10,2374.48
109.0,Bills,2023-10,1746.81
110.0,Bills,2023-10,2608.28
111.0,Bills,2023-10,2521.55
112.0,Bills,2023-10,1583.88
113.0,Bills,2023-10,2824.51
114.0,Bills,2023-10,1626.36
115.0,Bills,2023-10,2633.84
116.0,Bills,2023-10,1688.59
117.0,Bills,2023-10,1693.35
118.0,Bills,2023-10,1160.84
119.0,Bills,2023-10,2925.76
120.0,Bills,2023-10,2282.77
1.0,Bills,2023-11,3092.2
2.0,Bills,2023-11,1427.89
3.0,Bills,2023-11,935.49
4.0,Bills,2023-11,2473.15
5.0,Bills,2023-11,1071.77
6.0,Bills,2023-11,1224.4
7.0,Bills,2023-11,1295.8
8.0,Bills,2023-11,2985.15
9.0,Bills,2023-11,3354.39
10.0,Bills,2023-11,2923.14
11.0,Bills,2023-11,1112.34
12.0,Bills,2023-11,1638.24
13.0,Bills,2023-11,921.54
14.0,Bills,2023-11,1018.84
15.0,Bills,2023-11,2131.02
16.0,Bills,2023-11,1522.86
17.0,Bills,2023-11,1348.4
18.0,Bills,2023-11,1037.43
19.0,Bills,2023-11,3116.64
20.0,Bills,2023-11,1872.53
21.0,Bills,2023-11,1884.6
22.0,Bills,2023-11,2086.4
23.0,Bills,2023-11,1941.07
24.0,Bills,2023-11,3111.11
25.0,Bills,2023-11,1327.98
26.0,Bills,2023-11,852.02
27.0,Bills,2023-11,2358.4
28.0,Bills,2023-11,996.18
29.0,Bills,2023-11,2769.38
30.0,Bills,2023-11,1538.24
31.0,Bills,2023-11,1619.69
32.0,Bills,2023-11,1678.39
33.0,Bills,2023-11,1636.7
34.0,Bills,2023-11,1277.96
35.0,Bills,2023-11,3013.61
36.0,Bills,2023-11,3244.17
37.0,Bills,2023-11,1385.4
38.0,Bills,2023-11,2420.44
39.0,Bills,2023-11,1095.27
40.0,Bills,2023-11,1908.87
41.0,Bills,2023-11,978.75
42.0,Bills,2023-11,1261.37
43.0,Bills,2023-11,2255.04
44.0,Bills,2023-11,1514.05
45.0,Bills,2023-11,2520.04
46.0,Bills,2023-11,2635.24
47.0,Bills,2023-11,1378.23
48.0,Bills,2023-11,2131.39
49.0,Bills,2023-11,1698.37
50.0,Bills,2023-11,1723.98
51.0,Bills,2023-11,1205.35
52.0,Bills,2023-11,1520.75
53.0,Bills,2023-11,2941.63
54.0,Bills,2023-11,1144.68
55.0,Bills,2023-11,3023.84
56.0,Bills,2023-11,1218.34
57.0,Bills,2023-11,1010.63
58.0,Bills,2023-11,2131.62
59.0,Bills,2023-11,1976.69
60.0,Bills,2023-11,2508.58
61.0,Bills,2023-11,2227.09
62.0,Bills,2023-11,2532.63
63.0,Bills,2023-11,1224.97
64.0,Bills,2023-11,1141.33
65.0,Bills,2023-11,2720.52
66.0,Bills,2023-11,1078.81
67.0,Bills,2023-11,2612.29
68.0,Bills,2023-11,2685.46
69.0,Bills,2023-11,2163.89
70.0,Bills,2023-11,2268.32
71.0,Bills,2023-11,2860.85
72.0,Bills,2023-11,1021.88
73.0,Bills,2023-11,2402.16
74.0,Bills,2023-11,1907.48
75.0,Bills,2023-11,2778.34
76.0,Bills,2023-11,2066.71
77.0,Bills,2023-11,1831.42
78.0,Bills,2023-11,3230.92
79.0,Bills,2023-11,2917.95
80.0,Bills,2023-11,1915.87
81.0,Bills,2023-11,2174.44
82.0,Bills,2023-11,2908.2
83.0,Bills,2023-11,831.04
84.0,Bills,2023-11,2274.2
85.0,Bills,2023-11,1712.17
86.0,Bills,2023-11,2712.28
87.0,Bills,2023-11,1586.9
88.0,Bills,2023-11,1311.58
89.0,Bills,2023-11,1249.04
90.0,Bills,2023-11,1883.18
91.0,Bills,2023-11,2405.03
92.0,Bills,2023-11,2474.68
93.0,Bills,2023-11,1934.03
94.0,Bills,2023-11,2090.72
95.0,Bills,2023-11,2882.84
96.0,Bills,2023-11,843.57
97.0,Bills,2023-11,889.51
98.0,Bills,2023-11,1195.25
99.0,Bills,2023-11,3160.07
100.0,Bills,2023-11,1574.79
101.0,Bills,2023-11,1157.34
102.0,Bills,2023-11,1051.94
103.0,Bills,2023-11,801.56
104.0,Bills,2023-11,1308.23
105.0,Bills,2023-11,1055.02
106.0,Bills,2023-11,2003.53
107.0,Bills,2023-11,2287.0
108.0,Bills,2023-11,2324.14
109.0,Bills,2023-11,2018.06
110.0,Bills,2023-11,2764.32
111.0,Bills,2023-11,2601.98
112.0,Bills,2023-11,1719.34
113.0,Bills,2023-11,3264.55
114.0,Bills,2023-11,1566.5
115.0,Bills,2023-11,2604.06
116.0,Bills,2023-11,1901.7
117.0,Bills,2023-11,1973.25
118.0,Bills,2023-11,1273.28
119.0,Bills,2023-11,2752.48
120.0,Bills,2023-11,2225.57
1.0,Bills,2023-12,2954.41
2.0,Bills,2023-12,1516.29
3.0,Bills,2023-12,1152.48
4.0,Bills,2023-12,2954.95
5.0,Bills,2023-12,1075.63
6.0,Bills,2023-12,1373.61
7.0,Bills,2023-12,1339.56
8.0,Bills,2023-12,3040.35
9.0,Bills,2023-12,3363.7
10.0,Bills,2023-12,3083.03
11.0,Bills,2023-12,1198.01
12.0,Bills,2023-12,1703.52
13.0,Bills,2023-12,956.04
14.0,Bills,2023-12,1115.68
15.0,Bills,2023-12,2081.62
16.0,Bills,2023-12,1685.7
17.0,Bills,2023-12,1477.58
18.0,Bills,2023-12,1094.25
19.0,Bills,2023-12,2743.52
20.0,Bills,2023-12,2304.96
21.0,Bills,2023-12,1734.1
22.0,Bills,2023-12,2164.72
23.0,Bills,2023-12,2351.42
24.0,Bills,2023-12,2872.05
25.0,Bills,2023-12,1380.12
26.0,Bills,2023-12,957.4
27.0,Bills,2023-12,2642.32
28.0,Bills,2023-12,1167.65
29.0,Bills,2023-12,3168.38
30.0,Bills,2023-12,1981.5
31.0,Bills,2023-12,1813.53
32.0,Bills,2023-12,1927.46
33.0,Bills,2023-12,1641.48
34.0,Bills,2023-12,1506.25
35.0,Bills,2023-12,2942.71
36.0,Bills,2023-12,3408.1
37.0,Bills,2023-12,1574.05
38.0,Bills,2023-12,2777.49
39.0,Bills,2023-12,1261.7
40.0,Bills,2023-12,2002.01
41.0,Bills,2023-12,1116.28
42.0,Bills,2023-12,1460.78
43.0,Bills,2023-12,2425.47
44.0,Bills,2023-12,1605.54
45.0,Bills,2023-12,2547.51
46.0,Bills,2023-12,2798.91
47.0,Bills,2023-12,1556.18
48.0,Bills,2023-12,2296.73
49.0,Bills,2023-12,1759.74
50.0,Bills,2023-12,1701.91
51.0,Bills,2023-12,1217.9
52.0,Bills,2023-12,1576.86
53.0,Bills,2023-12,3419.23
54.0,Bills,2023-12,1370.74
55.0,Bills,2023-12,3502.7
56.0,Bills,2023-12,1256.79
57.0,Bills,2023-12,1307.86
58.0,Bills,2023-12,2138.07
59.0,Bills,2023-12,1899.92
60.0,Bills,2023-12,2411.42
61.0,Bills,2023-12,2147.5
62.0,Bills,2023-12,2686.65
63.0,Bills,2023-12,1322.44
64.0,Bills,2023-12,1245.99
65.0,Bills,2023-12,3165.18
66.0,Bills,2023-12,1081.03
67.0,Bills,2023-12,2912.0
68.0,Bills,2023-12,2797.77
69.0,Bills,2023-12,2486.95
70.0,Bills,2023-12,2544.02
71.0,Bills,2023-12,2572.49
72.0,Bills,2023-12,984.85
73.0,Bills,2023-12,2560.36
74.0,Bills,2023-12,2007.6
75.0,Bills,2023-12,2883.41
76.0,Bills,2023-12,2252.55
77.0,Bills,2023-12,1976.37
78.0,Bills,2023-12,3142.9
79.0,Bills,2023-12,3297.09
80.0,Bills,2023-12,2119.0
81.0,Bills,2023-12,2109.63
82.0,Bills,2023-12,2592.17
83.0,Bills,2023-12,1017.45
84.0,Bills,2023-12,2471.76
85.0,Bills,2023-12,1787.0
86.0,Bills,2023-12,2764.5
87.0,Bills,2023-12,1590.68
88.0,Bills,2023-12,1542.58
89.0,Bills,2023-12,1249.66
90.0,Bills,2023-12,2209.42
91.0,Bills,2023-12,2662.82
92.0,Bills,2023-12,2582.51
93.0,Bills,2023-12,2022.86
94.0,Bills,2023-12,2296.91
95.0,Bills,2023-12,3239.62
96.0,Bills,2023-12,898.19
97.0,Bills,2023-12,1007.81
98.0,Bills,2023-12,1223.67
99.0,Bills,2023-12,3138.45
100.0,Bills,2023-12,1704.43
101.0,Bills,2023-12,1285.41
102.0,Bills,2023-12,1230.1
103.0,Bills,2023-12,927.02
104.0,Bills,2023-12,1338.82
105.0,Bills,2023-12,1145.93
106.0,Bills,2023-12,1892.45
107.0,Bills,2023-12,2478.58
108.0,Bills,2023-12,2217.85
109.0,Bills,2023-12,1875.4
110.0,Bills,2023-12,3008.72
111.0,Bills,2023-12,2624.37
112.0,Bills,2023-12,1769.64
113.0,Bills,2023-12,3190.58
114.0,Bills,2023-12,1696.6
115.0,Bills,2023-12,2792.91
116.0,Bills,2023-12,2140.69
117.0,Bills,2023-12,1956.62
118.0,Bills,2023-12,1257.55
119.0,Bills,2023-12,3207.9
120.0,Bills,2023-12,2298.48
1.0,Bills,2024-01,3154.82
2.0,Bills,2024-01,1465.15
3.0,Bills,2024-01,1074.99
4.0,Bills,2024-01,3012.49
5.0,Bills,2024-01,1247.17
6.0,Bills,2024-01,1376.2
7.0,Bills,2024-01,1453.39
8.0,Bills,2024-01,3607.22
9.0,Bills,2024-01,3614.91
10.0,Bills,2024-01,3823.18
11.0,Bills,2024-01,1196.17
12.0,Bills,2024-01,1860.78
13.0,Bills,2024-01,1063.96
14.0,Bills,2024-01,1131.36
15.0,Bills,2024-01,2419.73
16.0,Bills,2024-01,1876.47
17.0,Bills,2024-01,1486.44
18.0,Bills,2024-01,1200.5
19.0,Bills,2024-01,3484.09
20.0,Bills,2024-01,2283.06
21.0,Bills,2024-01,1901.63
22.0,Bills,2024-01,2418.07
23.0,Bills,2024-01,2582.92
24.0,Bills,2024-01,3342.82
25.0,Bills,2024-01,1664.03
26.0,Bills,2024-01,1086.9
27.0,Bills,2024-01,2572.5
28.0,Bills,2024-01,1308.68
29.0,Bills,2024-01,3268.34
30.0,Bills,2024-01,2110.17
31.0,Bills,2024-01,1903.34
32.0,Bills,2024-01,1984.25
33.0,Bills,2024-01,1902.16
34.0,Bills,2024-01,1672.85
35.0,Bills,2024-01,3447.04
36.0,Bills,2024-01,3374.23
37.0,Bills,2024-01,1666.02
38.0,Bills,2024-01,2865.91
39.0,Bills,2024-01,1315.8
40.0,Bills,2024-01,2027.61
41.0,Bills,2024-01,1214.27
42.0,Bills,2024-01,1660.14
43.0,Bills,2024-01,2720.96
44.0,Bills,2024-01,1757.12
45.0,Bills,2024-01,2866.82
46.0,Bills,2024-01,2679.66
47.0,Bills,2024-01,1639.14
48.0,Bills,2024-01,2508.97
49.0,Bills,2024-01,2195.54
50.0,Bills,2024-01,2110.76
51.0,Bills,2024-01,1303.95
52.0,Bills,2024-01,1469.82
53.0,Bills,2024-01,3377.16
54.0,Bills,2024-01,1471.46
55.0,Bills,2024-01,3514.76
56.0,Bills,2024-01,1364.85
57.0,Bills,2024-01,1271.03
58.0,Bills,2024-01,2171.14
59.0,Bills,2024-01,2306.55
60.0,Bills,2024-01,2702.95
61.0,Bills,2024-01,2460.74
62.0,Bills,2024-01,2824.92
63.0,Bills,2024-01,1394.1
64.0,Bills,2024-01,1407.75
65.0,Bills,2024-01,3551.33
66.0,Bills,2024-01,1180.4
67.0,Bills,2024-01,3223.15
68.0,Bills,2024-01,2982.15
69.0,Bills,2024-01,2430.99
70.0,Bills,2024-01,2926.69
71.0,Bills,2024-01,3264.56
72.0,Bills,2024-01,1073.22
73.0,Bills,2024-01,2705.58
74.0,Bills,2024-01,2250.38
75.0,Bills,2024-01,3255.59
76.0,Bills,2024-01,2555.17
77.0,Bills,2024-01,2057.47
78.0,Bills,2024-01,3451.97
79.0,Bills,2024-01,3797.69
80.0,Bills,2024-01,2193.64
81.0,Bills,2024-01,2288.4
82.0,Bills,2024-01,3080.85
83.0,Bills,2024-01,1052.46
84.0,Bills,2024-01,2549.35
85.0,Bills,2024-01,1716.89
86.0,Bills,2024-01,2971.49
87.0,Bills,2024-01,1686.0
88.0,Bills,2024-01,1691.12
89.0,Bills,2024-01,1317.74
90.0,Bills,2024-01,2371.15
91.0,Bills,2024-01,2960.47
92.0,Bills,2024-01,2827.21
93.0,Bills,2024-01,2260.11
94.0,Bills,2024-01,2602.59
95.0,Bills,2024-01,3446.62
96.0,Bills,2024-01,969.34
97.0,Bills,2024-01,1063.12
98.0,Bills,2024-01,1492.14
99.0,Bills,2024-01,3501.55
100.0,Bills,2024-01,1865.96
101.0,Bills,2024-01,1341.66
102.0,Bills,2024-01,1386.05
103.0,Bills,2024-01,1060.52
104.0,Bills,2024-01,1499.11
105.0,Bills,2024-01,1184.79
106.0,Bills,2024-01,2132.02
107.0,Bills,2024-01,2547.52
108.0,Bills,2024-01,2812.77
109.0,Bills,2024-01,2001.07
110.0,Bills,2024-01,3016.64
111.0,Bills,2024-01,2926.42
112.0,Bills,2024-01,1910.37
113.0,Bills,2024-01,3397.91
114.0,Bills,2024-01,2088.57
115.0,Bills,2024-01,3065.4
116.0,Bills,2024-01,2240.48
