user_id,category,month,amount
8,Transport,2023-03,1259.31
8,Transport,2023-04,1283.83
8,Transport,2023-05,1279.27
8,Transport,2023-06,1292.95
8,Transport,2023-07,1089.67
8,Transport,2023-08,972.6
8,Transport,2023-09,879.88
8,Transport,2023-10,893.17
8,Transport,2023-11,953.44
8,Transport,2023-12,1114.23
8,Transport,2024-01,1069.24
8,Transport,2024-02,1192.36
8,Transport,2024-03,1239.31
8,Transport,2024-04,1327.49
8,Transport,2024-05,1378.77
8,Transport,2024-06,1149.69
8,Transport,2024-07,1069.11
8,Transport,2024-08,1070.68
8,Transport,2024-09,990.0
8,Transport,2024-10,1031.72
8,Transport,2024-11,984.05
8,Transport,2024-12,992.3
8,Entertainment,2023-01,1456.01
8,Entertainment,2023-02,1608.6
8,Entertainment,2023-03,1675.76
8,Entertainment,2023-04,1691.93
8,Entertainment,2023-05,1712.95
8,Entertainment,2023-06,1652.45
8,Entertainment,2023-07,1571.33
8,Entertainment,2023-08,1423.28
8,Entertainment,2023-09,1297.84
8,Entertainment,2023-10,1301.5
8,Entertainment,2023-11,1414.75
8,Entertainment,2023-12,1359.21
8,Entertainment,2024-01,1559.01
8,Entertainment,2024-02,1621.08
8,Entertainment,2024-03,1738.47
8,Entertainment,2024-04,1865.15
8,Entertainment,2024-05,1769.73
8,Entertainment,2024-06,1691.74
8,Entertainment,2024-07,1496.12
8,Entertainment,2024-08,1548.87
8,Entertainment,2024-09,1473.99
8,Entertainment,2024-10,1562.78
8,Entertainment,2024-11,1426.36
8,Entertainment,2024-12,1551.16
8,Bills,2023-01,3310.04
8,Bills,2023-02,3784.21
8,Bills,2023-03,3702.16
8,Bills,2023-04,3840.93
8,Bills,2023-05,3840.87
8,Bills,2023-06,3604.39
8,Bills,2023-07,3267.6
8,Bills,2023-08,3138.99
8,Bills,2023-09,3115.15
8,Bills,2023-10,2718.03
8,Bills,2023-11,2985.15
8,Bills,2023-12,3040.35
8,Bills,2024-01,3607.22
8,Bills,2024-02,3419.96
8,Bills,2024-03,3768.97
8,Bills,2024-04,3999.57
8,Bills,2024-05,4140.0
8,Bills,2024-06,3705.73
8,Bills,2024-07,3392.41
8,Bills,2024-08,3557.36
8,Bills,2024-09,2845.54
8,Bills,2024-10,2669.0
8,Bills,2024-11,3177.93
8,Bills,2024-12,3215.32
8,Shopping,2023-01,1354.21
8,Shopping,2023-02,1584.52
8,Shopping,2023-03,1629.59
8,Shopping,2023-04,1600.49
8,Shopping,2023-05,1520.57
8,Shopping,2023-06,1595.69
8,Shopping,2023-07,1472.67
8,Shopping,2023-08,1312.03
8,Shopping,2023-09,1372.38
8,Shopping,2023-10,1135.45
8,Shopping,2023-11,1131.5
8,Shopping,2023-12,1269.2
8,Shopping,2024-01,1422.21
8,Shopping,2024-02,1549.72
8,Shopping,2024-03,1593.36
8,Shopping,2024-04,1664.24
8,Shopping,2024-05,1521.0
8,Shopping,2024-06,1634.84
8,Shopping,2024-07,1418.79
8,Shopping,2024-08,1397.21
8,Shopping,2024-09,1263.45
8,Shopping,2024-10,1242.78
8,Shopping,2024-11,1279.38
8,Shopping,2024-12,1348.89
9,Food,2023-01,4608.27
9,Food,2023-02,5116.88
9,Food,2023-03,5129.67
9,Food,2023-04,5354.31
9,Food,2023-05,5106.79
9,Food,2023-06,5223.69
9,Food,2023-07,4436.85
9,Food,2023-08,4675.54
9,Food,2023-09,4039.91
9,Food,2023-10,3660.25
9,Food,2023-11,4118.49
9,Food,2023-12,4203.5
9,Food,2024-01,4898.57
9,Food,2024-02,4920.58
9,Food,2024-03,5232.31
9,Food,2024-04,5020.33
9,Food,2024-05,5271.96
9,Food,2024-06,4607.21
9,Food,2024-07,4480.37
9,Food,2024-08,4689.37
9,Food,2024-09,4470.41
9,Food,2024-10,4320.75
9,Food,2024-11,4120.14
9,Food,2024-12,4591.0
9,Transport,2023-01,867.51
9,Transport,2023-02,890.96
9,Transport,2023-03,1062.54
9,Transport,2023-04,1061.28
9,Transport,2023-05,1004.67
9,Transport,2023-06,976.25
9,Transport,2023-07,927.51
9,Transport,2023-08,773.29
9,Transport,2023-09,811.97
9,Transport,2023-10,784.14
9,Transport,2023-11,796.18
9,Transport,2023-12,883.54
9,Transport,2024-01,1047.27
9,Transport,2024-02,1070.62
9,Transport,2024-03,1074.15
9,Transport,2024-04,1149.67
9,Transport,2024-05,1176.57
9,Transport,2024-06,1116.8
9,Transport,2024-07,1022.67
9,Transport,2024-08,935.41
9,Transport,2024-09,954.59
9,Transport,2024-10,932.4
9,Transport,2024-11,980.07
9,Transport,2024-12,1024.9
9,Entertainment,2023-01,1030.36
9,Entertainment,2023-02,1031.69
9,Entertainment,2023-03,1181.61
9,Entertainment,2023-04,1151.95
9,Entertainment,2023-05,1229.67
9,Entertainment,2023-06,1046.08
9,Entertainment,2023-07,1096.85
9,Entertainment,2023-08,953.63
9,Entertainment,2023-09,863.79
9,Entertainment,2023-10,857.8
9,Entertainment,2023-11,890.96
9,Entertainment,2023-12,986.63
9,Entertainment,2024-01,1070.37
9,Entertainment,2024-02,1095.6
9,Entertainment,2024-03,1181.72
9,Entertainment,2024-04,1312.94
9,Entertainment,2024-05,1278.44
9,Entertainment,2024-06,1166.97
9,Entertainment,2024-07,1079.54
9,Entertainment,2024-08,1015.61
9,Entertainment,2024-09,991.5
9,Entertainment,2024-10,897.21
9,Entertainment,2024-11,959.84
9,Entertainment,2024-12,949.99
9,Bills,2023-01,3563.08
9,Bills,2023-02,3881.04
9,Bills,2023-03,3888.04
9,Bills,2023-04,4330.21
9,Bills,2023-05,3783.62
9,Bills,2023-06,3562.79
9,Bills,2023-07,3608.41
9,Bills,2023-08,3502.74
9,Bills,2023-09,3434.82
9,Bills,2023-10,3002.98
9,Bills,2023-11,3354.39
9,Bills,2023-12,3363.7
9,Bills,2024-01,3614.91
9,Bills,2024-02,4074.06
9,Bills,2024-03,4238.09
9,Bills,2024-04,3931.65
9,Bills,2024-05,4407.34
9,Bills,2024-06,4211.34
9,Bills,2024-07,3611.66
9,Bills,2024-08,3540.7
9,Bills,2024-09,3378.7
9,Bills,2024-10,3280.38
9,Bills,2024-11,3221.58
9,Bills,2024-12,3404.83
9,Shopping,2023-01,817.14
9,Shopping,2023-02,919.41
9,Shopping,2023-03,930.48
9,Shopping,2023-04,901.4
9,Shopping,2023-05,923.58
9,Shopping,2023-06,722.44
9,Shopping,2023-07,816.49
9,Shopping,2023-08,628.84
9,Shopping,2023-09,632.15
9,Shopping,2023-10,576.61
9,Shopping,2023-11,577.78
9,Shopping,2023-12,715.04
9,Shopping,2024-01,701.67
9,Shopping,2024-02,788.22
9,Shopping,2024-03,808.93
9,Shopping,2024-04,838.7
9,Shopping,2024-05,797.77
9,Shopping,2024-06,689.1
9,Shopping,2024-07,712.86
9,Shopping,2024-08,582.43
9,Shopping,2024-09,485.91
9,Shopping,2024-10,507.52
9,Shopping,2024-11,594.76
9,Shopping,2024-12,604.95
10,Food,2023-01,2833.5
10,Food,2023-02,3084.79
10,Food,2023-03,3282.2
10,Food,2023-04,3721.07
10,Food,2023-05,3453.85
10,Food,2023-06,3337.55
10,Food,2023-07,3242.91
10,Food,2023-08,2947.6
10,Food,2023-09,2752.59
10,Food,2023-10,2738.78
10,Food,2023-11,2849.81
10,Food,2023-12,3048.2
10,Food,2024-01,3409.86
10,Food,2024-02,3563.82
10,Food,2024-03,3855.39
10,Food,2024-04,3831.17
10,Food,2024-05,3831.29
10,Food,2024-06,3408.6
10,Food,2024-07,3647.66
10,Food,2024-08,3384.31
10,Food,2024-09,3355.02
10,Food,2024-10,2770.65
10,Food,2024-11,3582.43
10,Food,2024-12,3454.61
10,Transport,2023-01,1090.94
10,Transport,2023-02,1058.78
10,Transport,2023-03,1202.28
10,Transport,2023-04,1138.27
10,Transport,2023-05,1141.03
10,Transport,2023-06,1216.77
10,Transport,2023-07,1031.8
10,Transport,2023-08,976.7
10,Transport,2023-09,955.01
10,Transport,2023-10,916.22
10,Transport,2023-11,920.48
10,Transport,2023-12,989.66
10,Transport,2024-01,1173.87
10,Transport,2024-02,1125.53
10,Transport,2024-03,1196.99
10,Transport,2024-04,1263.0
10,Transport,2024-05,1246.4
10,Transport,2024-06,1195.19
10,Transport,2024-07,1090.66
10,Transport,2024-08,922.38
10,Transport,2024-09,1010.46
10,Transport,2024-10,847.35
10,Transport,2024-11,944.34
10,Transport,2024-12,947.8
10,Entertainment,2023-01,406.69
10,Entertainment,2023-02,454.84
10,Entertainment,2023-03,486.63
10,Entertainment,2023-04,506.43
10,Entertainment,2023-05,532.08
10,Entertainment,2023-06,495.55
10,Entertainment,2023-07,460.26
10,Entertainment,2023-08,463.85
10,Entertainment,2023-09,455.59
10,Entertainment,2023-10,407.62
10,Entertainment,2023-11,462.59
10,Entertainment,2023-12,496.65
10,Entertainment,2024-01,516.41
10,Entertainment,2024-02,590.69
10,Entertainment,2024-03,591.5
10,Entertainment,2024-04,614.87
10,Entertainment,2024-05,610.11
10,Entertainment,2024-06,601.1
10,Entertainment,2024-07,557.36
10,Entertainment,2024-08,529.29
10,Entertainment,2024-09,578.33
10,Entertainment,2024-10,529.87
10,Entertainment,2024-11,544.66
10,Entertainment,2024-12,552.9
10,Bills,2023-01,3378.04
10,Bills,2023-02,3533.33
10,Bills,2023-03,4255.2
10,Bills,2023-04,4227.96
10,Bills,2023-05,3874.51
10,Bills,2023-06,4208.92
10,Bills,2023-07,3738.44
10,Bills,2023-08,3261.69
10,Bills,2023-09,2703.63
10,Bills,2023-10,3482.24
10,Bills,2023-11,2923.14
10,Bills,2023-12,3083.03
10,Bills,2024-01,3823.18
10,Bills,2024-02,4345.1
10,Bills,2024-03,4365.47
10,Bills,2024-04,4305.4
10,Bills,2024-05,4253.59
10,Bills,2024-06,4120.07
10,Bills,2024-07,3854.8
10,Bills,2024-08,3522.67
10,Bills,2024-09,3313.14
10,Bills,2024-10,3226.85
10,Bills,2024-11,3189.28
10,Bills,2024-12,3476.39
10,Shopping,2023-01,3568.75
10,Shopping,2023-02,4196.44
10,Shopping,2023-03,4261.39
10,Shopping,2023-04,4341.75
10,Shopping,2023-05,4538.03
10,Shopping,2023-06,4584.69
10,Shopping,2023-07,4224.38
10,Shopping,2023-08,3471.23
10,Shopping,2023-09,3394.84
10,Shopping,2023-10,3717.23
10,Shopping,2023-11,3445.1
10,Shopping,2023-12,3831.32
10,Shopping,2024-01,4299.18
10,Shopping,2024-02,4320.02
10,Shopping,2024-03,4767.82
10,Shopping,2024-04,4590.01
10,Shopping,2024-05,4678.91
10,Shopping,2024-06,4668.85
10,Shopping,2024-07,4028.0
10,Shopping,2024-08,4156.42
10,Shopping,2024-09,3877.1
10,Shopping,2024-10,3934.71
10,Shopping,2024-11,3973.44
10,Shopping,2024-12,4434.21
11,Food,2023-01,2556.09
11,Food,2023-02,2714.99
11,Food,2023-03,2963.35
11,Food,2023-04,3106.7
11,Food,2023-05,3031.68
11,Food,2023-06,2930.0
11,Food,2023-07,2684.0
11,Food,2023-08,2537.28
11,Food,2023-09,2342.69
11,Food,2023-10,2730.83
11,Food,2023-11,2440.51
11,Food,2023-12,2688.78
11,Food,2024-01,2914.89
11,Food,2024-02,3349.14
11,Food,2024-03,3376.31
11,Food,2024-04,3662.12
11,Food,2024-05,3405.89
11,Food,2024-06,3426.22
11,Food,2024-07,3133.01
11,Food,2024-08,3359.87
11,Food,2024-09,2835.95
11,Food,2024-10,3013.91
11,Food,2024-11,3144.93
11,Food,2024-12,3295.29
11,Transport,2023-01,936.61
11,Transport,2023-02,1013.19
11,Transport,2023-03,1076.36
11,Transport,2023-04,1089.39
11,Transport,2023-05,1125.95
11,Transport,2023-06,1136.03
11,Transport,2023-07,937.34
11,Transport,2023-08,831.1
11,Transport,2023-09,842.82
11,Transport,2023-10,952.99
11,Transport,2023-11,815.12
11,Transport,2023-12,985.54
11,Transport,2024-01,1061.33
11,Transport,2024-02,1029.81
11,Transport,2024-03,1137.83
11,Transport,2024-04,1209.96
11,Transport,2024-05,1099.13
11,Transport,2024-06,1058.58
11,Transport,2024-07,972.86
11,Transport,2024-08,884.54
11,Transport,2024-09,852.96
11,Transport,2024-10,809.85
11,Transport,2024-11,891.37
11,Transport,2024-12,908.33
11,Entertainment,2023-01,762.41
11,Entertainment,2023-02,767.52
11,Entertainment,2023-03,896.01
11,Entertainment,2023-04,946.12
11,Entertainment,2023-05,840.47
11,Entertainment,2023-06,904.34
11,Entertainment,2023-07,896.01
11,Entertainment,2023-08,763.67
11,Entertainment,2023-09,846.92
11,Entertainment,2023-10,800.57
11,Entertainment,2023-11,789.38
11,Entertainment,2023-12,871.25
11,Entertainment,2024-01,966.93
11,Entertainment,2024-02,1021.3
11,Entertainment,2024-03,1096.14
11,Entertainment,2024-04,1072.31
11,Entertainment,2024-05,1114.26
11,Entertainment,2024-06,1029.26
11,Entertainment,2024-07,1037.84
11,Entertainment,2024-08,967.48
11,Entertainment,2024-09,948.47
11,Entertainment,2024-10,1023.64
11,Entertainment,2024-11,1049.36
11,Entertainment,2024-12,1088.59
11,Bills,2023-01,1041.05
11,Bills,2023-02,1177.88
11,Bills,2023-03,1334.08
11,Bills,2023-04,1308.74
11,Bills,2023-05,1418.03
11,Bills,2023-06,1263.04
11,Bills,2023-07,1180.89
11,Bills,2023-08,1082.23
11,Bills,2023-09,1057.67
11,Bills,2023-10,1031.31
11,Bills,2023-11,1112.34
11,Bills,2023-12,1198.01
11,Bills,2024-01,1196.17
11,Bills,2024-02,1260.26
11,Bills,2024-03,1304.44
11,Bills,2024-04,1467.16
11,Bills,2024-05,1367.83
11,Bills,2024-06,1261.11
11,Bills,2024-07,1329.97
11,Bills,2024-08,1374.77
11,Bills,2024-09,1188.24
11,Bills,2024-10,1224.13
11,Bills,2024-11,1216.12
11,Bills,2024-12,1278.15
11,Shopping,2023-01,2183.99
11,Shopping,2023-02,2242.48
11,Shopping,2023-03,2443.5
11,Shopping,2023-04,2519.28
11,Shopping,2023-05,2402.14
11,Shopping,2023-06,2488.97
11,Shopping,2023-07,2238.68
11,Shopping,2023-08,2049.6
11,Shopping,2023-09,2098.02
11,Shopping,2023-10,1934.4
11,Shopping,2023-11,2101.26
11,Shopping,2023-12,2240.16
11,Shopping,2024-01,2539.23
11,Shopping,2024-02,2660.18
11,Shopping,2024-03,2750.8
11,Shopping,2024-04,2908.9
11,Shopping,2024-05,2954.86
11,Shopping,2024-06,2781.47
11,Shopping,2024-07,2595.86
11,Shopping,2024-08,2329.37
11,Shopping,2024-09,2268.64
11,Shopping,2024-10,2334.17
11,Shopping,2024-11,2372.51
11,Shopping,2024-12,2559.42
12,Food,2023-01,5581.25
12,Food,2023-02,6150.83
12,Food,2023-03,6309.92
12,Food,2023-04,6597.3
12,Food,2023-05,6388.55
12,Food,2023-06,5535.85
12,Food,2023-07,5427.31
12,Food,2023-08,5251.73
12,Food,2023-09,4670.17
12,Food,2023-10,5082.43
12,Food,2023-11,5473.83
12,Food,2023-12,5713.12
12,Food,2024-01,5752.52
12,Food,2024-02,6664.69
12,Food,2024-03,6617.33
12,Food,2024-04,6614.54
12,Food,2024-05,6446.34
12,Food,2024-06,6247.83
12,Food,2024-07,5827.11
12,Food,2024-08,5585.67
12,Food,2024-09,5297.9
12,Food,2024-10,5162.76
12,Food,2024-11,5415.88
12,Food,2024-12,5951.72
12,Transport,2023-01,838.47
12,Transport,2023-02,798.75
12,Transport,2023-03,797.6
12,Transport,2023-04,950.97
12,Transport,2023-05,840.46
12,Transport,2023-06,839.91
12,Transport,2023-07,739.72
12,Transport,2023-08,652.07
12,Transport,2023-09,699.59
12,Transport,2023-10,689.9
12,Transport,2023-11,650.21
12,Transport,2023-12,611.21
12,Transport,2024-01,750.76
12,Transport,2024-02,846.02
12,Transport,2024-03,812.78
12,Transport,2024-04,893.07
12,Transport,2024-05,866.72
12,Transport,2024-06,844.25
12,Transport,2024-07,763.49
12,Transport,2024-08,657.4
12,Transport,2024-09,697.97
12,Transport,2024-10,625.33
12,Transport,2024-11,644.35
12,Transport,2024-12,649.72
12,Entertainment,2023-01,1810.43
12,Entertainment,2023-02,1930.18
12,Entertainment,2023-03,2119.5
12,Entertainment,2023-04,2352.93
12,Entertainment,2023-05,2052.03
12,Entertainment,2023-06,1949.77
12,Entertainment,2023-07,2118.24
12,Entertainment,2023-08,1845.57
12,Entertainment,2023-09,1723.12
12,Entertainment,2023-10,1865.88
12,Entertainment,2023-11,1772.52
12,Entertainment,2023-12,2121.04
12,Entertainment,2024-01,2175.38
12,Entertainment,2024-02,2228.08
12,Entertainment,2024-03,2596.37
12,Entertainment,2024-04,2399.56
12,Entertainment,2024-05,2508.89
12,Entertainment,2024-06,2388.0
12,Entertainment,2024-07,2363.71
12,Entertainment,2024-08,2270.66
12,Entertainment,2024-09,2049.18
12,Entertainment,2024-10,1961.02
12,Entertainment,2024-11,2132.32
12,Entertainment,2024-12,2150.42
12,Bills,2023-01,1767.46
12,Bills,2023-02,1751.78
12,Bills,2023-03,1814.24
12,Bills,2023-04,1905.25
12,Bills,2023-05,1764.58
12,Bills,2023-06,1721.15
12,Bills,2023-07,1789.69
12,Bills,2023-08,1534.71
12,Bills,2023-09,1429.82
12,Bills,2023-10,1539.28
12,Bills,2023-11,1638.24
12,Bills,2023-12,1703.52
12,Bills,2024-01,1860.78
12,Bills,2024-02,1855.07
12,Bills,2024-03,1904.42
12,Bills,2024-04,2185.98
12,Bills,2024-05,2021.84
12,Bills,2024-06,1954.03
12,Bills,2024-07,1974.96
12,Bills,2024-08,1807.13
12,Bills,2024-09,1725.49
12,Bills,2024-10,1845.03
12,Bills,2024-11,1666.39
12,Bills,2024-12,1895.3
12,Shopping,2023-01,2638.9
12,Shopping,2023-02,2860.2
12,Shopping,2023-03,3166.55
12,Shopping,2023-04,3081.26
12,Shopping,2023-05,3028.5
12,Shopping,2023-06,2950.43
12,Shopping,2023-07,2560.06
12,Shopping,2023-08,2296.42
12,Shopping,2023-09,2121.01
12,Shopping,2023-10,1943.0
12,Shopping,2023-11,2521.24
12,Shopping,2023-12,2246.14
12,Shopping,2024-01,2555.65
12,Shopping,2024-02,2741.81
12,Shopping,2024-03,2959.26
12,Shopping,2024-04,3075.14
12,Shopping,2024-05,3024.25
12,Shopping,2024-06,2685.97
12,Shopping,2024-07,2539.45
12,Shopping,2024-08,2397.38
12,Shopping,2024-09,2179.12
12,Shopping,2024-10,2366.55
12,Shopping,2024-11,2268.66
12,Shopping,2024-12,2441.34
13,Food,2023-01,5340.1
13,Food,2023-02,5891.29
13,Food,2023-03,5950.17
13,Food,2023-04,5703.68
13,Food,2023-05,6069.83
13,Food,2023-06,5545.99
13,Food,2023-07,5221.62
13,Food,2023-08,5153.69
13,Food,2023-09,5069.96
13,Food,2023-10,4683.14
13,Food,2023-11,4892.91
13,Food,2023-12,5568.37
13,Food,2024-01,5609.91
13,Food,2024-02,6639.3
13,Food,2024-03,6428.44
13,Food,2024-04,5962.68
13,Food,2024-05,6540.13
13,Food,2024-06,6191.73
13,Food,2024-07,6070.46
13,Food,2024-08,5555.03
13,Food,2024-09,5093.06
13,Food,2024-10,4740.14
13,Food,2024-11,5137.98
13,Food,2024-12,5287.55
13,Transport,2023-01,993.21
13,Transport,2023-02,1132.68
13,Transport,2023-03,1247.1
13,Transport,2023-04,1205.39
13,Transport,2023-05,1106.44
13,Transport,2023-06,1137.13
13,Transport,2023-07,1101.83
13,Transport,2023-08,935.68
13,Transport,2023-09,906.81
13,Transport,2023-10,896.81
13,Transport,2023-11,879.43
13,Transport,2023-12,1011.85
13,Transport,2024-01,1052.18
13,Transport,2024-02,1159.49
13,Transport,2024-03,1151.76
13,Transport,2024-04,1198.29
13,Transport,2024-05,1240.01
13,Transport,2024-06,1130.79
13,Transport,2024-07,1164.42
13,Transport,2024-08,981.89
13,Transport,2024-09,960.62
13,Transport,2024-10,979.22
13,Transport,2024-11,882.5
13,Transport,2024-12,924.1
13,Entertainment,2023-01,278.01
13,Entertainment,2023-02,350.65
13,Entertainment,2023-03,347.97
13,Entertainment,2023-04,408.93
13,Entertainment,2023-05,363.99
13,Entertainment,2023-06,366.84
13,Entertainment,2023-07,372.8
13,Entertainment,2023-08,365.32
13,Entertainment,2023-09,357.73
13,Entertainment,2023-10,346.95
13,Entertainment,2023-11,358.32
13,Entertainment,2023-12,376.46
13,Entertainment,2024-01,409.93
13,Entertainment,2024-02,420.6
13,Entertainment,2024-03,441.21
13,Entertainment,2024-04,467.63
13,Entertainment,2024-05,467.17
13,Entertainment,2024-06,454.49
13,Entertainment,2024-07,457.32
13,Entertainment,2024-08,446.75
13,Entertainment,2024-09,425.28
13,Entertainment,2024-10,448.24
13,Entertainment,2024-11,422.98
13,Entertainment,2024-12,461.87
13,Bills,2023-01,822.03
13,Bills,2023-02,855.9
13,Bills,2023-03,997.69
13,Bills,2023-04,1032.09
13,Bills,2023-05,1103.6
13,Bills,2023-06,1038.1
13,Bills,2023-07,922.55
13,Bills,2023-08,1000.24
13,Bills,2023-09,945.38
13,Bills,2023-10,919.94
13,Bills,2023-11,921.54
13,Bills,2023-12,956.04
13,Bills,2024-01,1063.96
13,Bills,2024-02,1209.12
13,Bills,2024-03,1308.79
13,Bills,2024-04,1330.31
13,Bills,2024-05,1245.49
13,Bills,2024-06,1190.72
13,Bills,2024-07,1199.45
13,Bills,2024-08,1073.05
13,Bills,2024-09,1134.34
13,Bills,2024-10,1116.07
13,Bills,2024-11,1138.57
13,Bills,2024-12,1156.2
13,Shopping,2023-01,3667.35
13,Shopping,2023-02,3771.72
13,Shopping,2023-03,3877.38
13,Shopping,2023-04,3668.16
13,Shopping,2023-05,4128.15
13,Shopping,2023-06,4276.86
13,Shopping,2023-07,4012.12
13,Shopping,2023-08,3388.51
13,Shopping,2023-09,3189.52
13,Shopping,2023-10,3332.4
13,Shopping,2023-11,3165.23
13,Shopping,2023-12,3617.25
13,Shopping,2024-01,3991.68
13,Shopping,2024-02,4365.5
13,Shopping,2024-03,4347.83
13,Shopping,2024-04,4424.44
13,Shopping,2024-05,4255.3
13,Shopping,2024-06,4091.4
13,Shopping,2024-07,3953.84
13,Shopping,2024-08,3815.1
13,Shopping,2024-09,3739.71
13,Shopping,2024-10,3384.21
13,Shopping,2024-11,3889.78
13,Shopping,2024-12,3794.02
14,Food,2023-01,3572.48
14,Food,2023-02,3723.23
14,Food,2023-03,3632.02
14,Food,2023-04,4307.78
14,Food,2023-05,4221.9
14,Food,2023-06,3855.8
14,Food,2023-07,3662.18
14,Food,2023-08,3486.55
14,Food,2023-09,2930.85
14,Food,2023-10,3056.11
14,Food,2023-11,3376.92
14,Food,2023-12,3219.28
14,Food,2024-01,3776.6
14,Food,2024-02,3762.07
14,Food,2024-03,4296.72
14,Food,2024-04,4291.13
14,Food,2024-05,3949.14
14,Food,2024-06,4262.18
14,Food,2024-07,3666.65
14,Food,2024-08,3397.21
14,Food,2024-09,3393.93
14,Food,2024-10,3503.91
14,Food,2024-11,3201.05
14,Food,2024-12,3602.4
14,Transport,2023-01,1126.04
14,Transport,2023-02,1232.5
14,Transport,2023-03,1273.75
14,Transport,2023-04,1275.15
14,Transport,2023-05,1236.81
14,Transport,2023-06,1235.86
14,Transport,2023-07,1098.54
14,Transport,2023-08,923.13
14,Transport,2023-09,1056.9
14,Transport,2023-10,1069.71
14,Transport,2023-11,921.0
14,Transport,2023-12,1065.32
14,Transport,2024-01,1246.99
14,Transport,2024-02,1418.15
14,Transport,2024-03,1375.62
14,Transport,2024-04,1365.7
14,Transport,2024-05,1382.8
14,Transport,2024-06,1417.34
14,Transport,2024-07,1232.48
14,Transport,2024-08,1150.56
14,Transport,2024-09,1116.68
14,Transport,2024-10,1077.79
14,Transport,2024-11,1168.46
14,Transport,2024-12,1320.98
14,Entertainment,2023-01,452.81
14,Entertainment,2023-02,485.56
14,Entertainment,2023-03,521.3
14,Entertainment,2023-04,514.07
14,Entertainment,2023-05,571.77
14,Entertainment,2023-06,538.05
14,Entertainment,2023-07,514.49
14,Entertainment,2023-08,568.38
14,Entertainment,2023-09,491.58
14,Entertainment,2023-10,471.37
14,Entertainment,2023-11,499.72
14,Entertainment,2023-12,571.43
14,Entertainment,2024-01,593.93
14,Entertainment,2024-02,604.93
14,Entertainment,2024-03,694.08
14,Entertainment,2024-04,679.81
14,Entertainment,2024-05,739.63
14,Entertainment,2024-06,709.64
14,Entertainment,2024-07,654.34
14,Entertainment,2024-08,671.58
14,Entertainment,2024-09,632.23
14,Entertainment,2024-10,652.91
14,Entertainment,2024-11,665.82
14,Entertainment,2024-12,672.78
14,Bills,2023-01,955.12
14,Bills,2023-02,1128.12
14,Bills,2023-03,1131.37
14,Bills,2023-04,1164.21
14,Bills,2023-05,1133.58
14,Bills,2023-06,1163.84
14,Bills,2023-07,1187.1
14,Bills,2023-08,975.05
14,Bills,2023-09,991.14
14,Bills,2023-10,1056.21
14,Bills,2023-11,1018.84
14,Bills,2023-12,1115.68
14,Bills,2024-01,1131.36
14,Bills,2024-02,1295.34
14,Bills,2024-03,1335.56
14,Bills,2024-04,1429.68
14,Bills,2024-05,1436.21
14,Bills,2024-06,1467.62
14,Bills,2024-07,1310.84
14,Bills,2024-08,1240.71
14,Bills,2024-09,1196.45
14,Bills,2024-10,1166.01
14,Bills,2024-11,1236.38
14,Bills,2024-12,1275.69
14,Shopping,2023-01,3207.21
14,Shopping,2023-02,3623.61
14,Shopping,2023-03,3423.78
14,Shopping,2023-04,3824.16
14,Shopping,2023-05,3783.56
14,Shopping,2023-06,3375.85
14,Shopping,2023-07,2813.81
14,Shopping,2023-08,2811.18
14,Shopping,2023-09,2934.61
14,Shopping,2023-10,2655.94
14,Shopping,2023-11,2559.72
14,Shopping,2023-12,2808.11
14,Shopping,2024-01,3255.72
14,Shopping,2024-02,3442.66
14,Shopping,2024-03,3487.47
14,Shopping,2024-04,3526.19
14,Shopping,2024-05,3453.44
14,Shopping,2024-06,3189.58
14,Shopping,2024-07,3349.74
14,Shopping,2024-08,2798.21
14,Shopping,2024-09,2863.54
14,Shopping,2024-10,2843.13
